intrcpt,expression,muteffect,shape
0.5,0.5976648985317794,-0.07517723868174078,"2,0,8"
0.5,0.6040388673326847,-0.07173045694848383,"3,0,7"
0.5,0.4329006652493682,-0.006111905322433056,"6,0,4"
0.5,0.5435615978665294,-0.04961431330550424,"3,0,7"
0.5,0.5590858156347345,-0.06718340272466121,"4,0,6"
0.5,0.40819060114422606,0.008474932588416206,"5,0,5"
0.5,0.7130545798333292,-0.13266856939808172,"3,0,7"
0.5,0.5286963794273993,-0.04481228177649655,"4,0,6"
0.5,0.5579925678544042,-0.028030333001065416,"3,0,7"
0.5,0.6015858999295688,-0.06572770840355929,"4,0,6"
0.5,0.32317254127693706,0.07076106706562725,"7,0,3"
0.5,0.5590858156347345,-0.06718340272466121,"4,0,6"
0.5,0.7701926906892753,-0.12964951126133586,"2,0,8"
0.5,0.313308584948233,0.05881455422994381,"7,0,3"
0.5,0.605698282114532,-0.06850790979431139,"1,0,9"
0.5,0.39834123247118947,0.009783500092884496,"6,0,4"
0.5,0.5923106489509129,-0.053290993757760884,"3,0,7"
0.5,0.4903752861076093,0.011194253709330193,"5,0,5"
0.5,0.6612433480442278,-0.09601303732003003,"2,0,8"
0.5,0.6467024564973484,-0.11743940431012077,"1,0,9"
0.5,0.6210837366104482,-0.0692864311928343,"4,0,6"
0.5,0.38869436086427833,0.019262348633489433,"4,0,6"
0.5,0.39010901375496726,0.04300300284444321,"7,0,3"
0.5,0.6199909986935511,-0.058370891555222085,"3,0,7"
0.5,0.29730284583695743,0.06907088844042207,"7,0,3"
0.5,0.691714044322151,-0.11428669016436405,"4,0,6"
0.5,0.3342540819306563,0.036920335165663086,"6,0,4"
0.5,0.546285042018142,-0.04609690996170536,"2,0,8"
0.5,0.40906910475945607,0.0061197159223196854,"5,0,5"
0.5,0.31228745046235684,0.03508883889469562,"7,0,3"
0.5,0.4061809282064143,0.03329685370835397,"5,0,5"
0.5,0.2902333647859087,0.04970368709964329,"5,0,5"
0.5,0.4762551528620469,-0.022956618828047712,"4,0,6"
0.5,0.477676032066807,-0.012032019636765773,"4,0,6"
0.5,0.3328833642673549,0.030193214011318983,"7,0,3"
0.5,0.5819358770466971,-0.06657638431163707,"3,0,7"
0.5,0.616707416062251,-0.06532075981453686,"3,0,7"
0.5,0.46849901802271177,-0.02063835598768503,"5,0,5"
0.5,0.4927406271787254,-0.07809468313436793,"4,0,6"
0.5,0.6855009248504653,-0.11130053062543342,"3,0,7"
0.5,0.7175604973988318,-0.1291243018947703,"2,0,8"
0.5,0.5159808495336445,-0.05329696285999773,"3,0,7"
0.5,0.4196873592768477,-0.009513906473547213,"4,0,6"
0.5,0.47184362470324454,-0.009796528594093096,"5,0,5"
0.5,0.28731313487602855,0.04724567033731487,"6,0,4"
0.5,0.5300303956617023,-0.05830801091223154,"3,0,7"
0.5,0.5614554858801195,-0.05288916051937999,"5,0,5"
0.5,0.30260358993137393,0.04893966611611884,"6,0,4"
0.5,0.44810049318315265,0.010188521636609568,"5,0,5"
0.5,0.4964202433985054,-0.04020556549371518,"3,0,7"
0.5,0.5292820506735928,-2.139113259606973e-4,"4,0,6"
0.5,0.691714044322151,-0.11428669016436405,"4,0,6"
0.5,0.5399658011835289,-0.051671781564242604,"5,0,5"
0.5,1,-0.22878089405872626,"0,0,10"
0.5,0.6346044385776904,-0.10871369926293628,"3,0,7"
0.5,0.6633854880348538,-0.10770433458961191,"2,0,8"
0.5,0.5711440158280764,-0.06586176600454828,"3,0,7"
0.5,0.6817266647246262,-0.15573530147430587,"1,0,9"
0.5,0.7826228432884703,-0.12953989101919564,"2,0,8"
0.5,0.827472207842504,-0.174308621479131,"0,0,10"
0.5,0.45640331376255067,-0.02994465036304483,"5,0,5"
0.5,0.5879768882777028,-0.05201302943710347,"3,0,7"
0.5,0.7624926325900163,-0.14904471348902112,"2,0,8"
0.5,0.5993593569469089,-0.10486403880957056,"3,0,7"
0.5,0.5743966806557397,-0.09172484251786424,"2,0,8"
0.5,0.560087326226647,-0.07968694892939966,"3,0,7"
0.5,0.5496445677678493,-0.0688532842978169,"3,0,7"
0.5,0.44061998975109146,-0.004800455926753997,"6,0,4"
0.5,0.7817205657831151,-0.17459997182631098,"1,0,9"
0.5,0.7493076639287066,-0.10305552186461753,"2,0,8"
0.5,0.43502455346712704,0.005909120925075134,"5,0,5"
0.5,0.28787283826739873,0.06114795433445171,"6,0,4"
0.5,0.35340400811203176,0.06735916072371627,"7,0,3"
0.5,0.6021303874268684,-0.064730247696535,"5,0,5"
0.5,0.6626000499017264,-0.09197540973873741,"2,0,8"
0.5,0.7008500526121649,-0.10129909694252598,"2,0,8"
0.5,0.4240303526060723,-0.026603753447576078,"3,0,7"
0.5,0.6790578955641174,-0.0935260402669677,"2,0,8"
0.5,0.4285438010224164,0.017427480373448982,"6,0,4"
0.5,0.47340614668215913,0.0036522369812361233,"6,0,4"
0.5,0.585494759808298,-0.09245073164217732,"1,0,9"
0.5,0.46275103713502946,-0.013338739758969265,"5,0,5"
0.5,0.617191998178816,-0.041949862770420815,"2,0,8"
0.5,0.6614894796898931,-0.09333354148941489,"3,0,7"
0.5,0.3961911904393119,0.05489227951615631,"6,0,4"
0.5,0.4842539994891571,-0.055183048606279664,"2,0,8"
0.5,0.6999596486032743,-0.07999877716789996,"3,0,7"
0.5,0.7817205657831151,-0.17459997182631098,"1,0,9"
0.5,0.2432910148900369,0.07499540752334319,"7,0,3"
0.5,0.7435537812227382,-0.14235017320424234,"3,0,7"
0.5,0.4796128579309867,0.00855000478835411,"4,0,6"
0.5,0.5236936398826588,-0.0056042154787373675,"5,0,5"
0.5,0.5028422676585501,-0.00963024989515554,"5,0,5"
0.5,0.42196850861952534,-2.808124262136752e-4,"5,0,5"
0.5,0.24901540397842653,0.03801392162765964,"6,0,4"
0.5,0.6165126403573958,-0.053659359534005004,"3,0,7"
0.5,0.538654786830656,-0.041097450254696556,"5,0,5"
0.5,0.6632878004220495,-0.12051481615524534,"2,0,8"
0.5,0.3665115154879792,-0.005295409156157699,"6,0,4"
0.5,0.3041370688548793,0.09140567858110621,"7,0,3"
0.5,0.6050449060744021,-0.0907109937588048,"4,0,6"
0.5,0.6197497339840331,-0.11184461020012867,"3,0,7"
0.5,0.44308386307979036,0.015285756634000624,"4,0,6"
0.5,0.3385704671971748,0.03270332361116151,"6,0,4"
0.5,0.522621162335679,-0.04791558286013212,"6,0,4"
0.5,0.4425808723128027,0.002238609237812475,"5,0,5"
0.5,0.4217739127754474,0.03386834570845546,"6,0,4"
0.5,0.5500897625132375,-0.044589342914087005,"6,0,4"
0.5,0.44935332148232576,-0.014604093199486901,"6,0,4"
0.5,0.6817266647246262,-0.15573530147430587,"1,0,9"
0.5,0.24629203328210103,0.1117709517641543,"9,0,1"
0.5,0.6040388673326847,-0.07173045694848383,"3,0,7"
0.5,0.5711440158280764,-0.06586176600454828,"3,0,7"
0.5,0.5531782675630287,-0.05505127233808939,"4,0,6"
0.5,0.48352749957548485,-0.03145540688564856,"4,0,6"
0.5,0.5491052592323772,-0.0649979686020011,"2,0,8"
0.5,0.5560363656778976,-0.05199060951360491,"4,0,6"
0.5,0.4749367274896646,0.012013872849435048,"6,0,4"
0.5,0.4451406018783761,0.0185937948514373,"8,0,2"
0.5,0.5531782675630287,-0.05505127233808939,"4,0,6"
0.5,0.4575048269921043,-0.02816194554679629,"3,0,7"
0.5,0.5381291639162854,-0.03947748081180714,"6,0,4"
0.5,0.28731313487602855,0.04724567033731487,"6,0,4"
0.5,0.24854648913730562,0.08646823583036892,"8,0,2"
0.5,0.40617228342025297,0.006445759957061292,"5,0,5"
0.5,0.5481366242960182,-0.04626322196128316,"3,0,7"
0.5,0.3705356696356453,0.0070465509136798995,"6,0,4"
0.5,0.49814403714280725,-0.03412051724468072,"5,0,5"
0.5,0.5841646847641736,-0.09986741035786631,"2,0,8"
0.5,0.4828814529985602,-0.005327426208607955,"5,0,5"
0.5,0.3811497372016751,0.04201948032819906,"6,0,4"
0.5,0.39620441211791285,0.023421488740463892,"7,0,3"
0.5,0.4350574026350865,-0.0014536215439739791,"6,0,4"
0.5,0.3817420155097286,0.03238309279779954,"7,0,3"
0.5,0.8286208099615648,-0.154867129704739,"0,0,10"
0.5,0.47045048510939497,-0.041624897863933474,"6,0,4"
0.5,0.6620536400058362,-0.09614282889827198,"3,0,7"
0.5,0.3700339745762303,0.012442228352562318,"4,0,6"
0.5,0.3727845955911546,-0.020942864825535108,"4,0,6"
0.5,0.4324767384947493,0.018487159424381262,"6,0,4"
0.5,0.5599432453650186,-0.07007514727042183,"2,0,8"
0.5,0.3981935112037645,0.032047936243301885,"4,0,6"
0.5,0.49079386109387946,-0.047097797530813564,"5,0,5"
0.5,0.6165126403573958,-0.053659359534005004,"3,0,7"
0.5,0.5835801882109257,-0.06454628683998871,"3,0,7"
0.5,0.6677667155236577,-0.1360977288575385,"1,0,9"
0.5,0.4094784903709869,0.02331110171432914,"4,0,6"
0.5,0.5519899283637294,-0.03734306998764462,"5,0,5"
0.5,0.9076230434757455,-0.21010562214322917,"1,0,9"
0.5,0.5512274942510641,-0.08050065401322147,"3,0,7"
0.5,0.6828846026283758,-0.07285061686181962,"1,0,9"
0.5,0.441025675473517,-0.0375930257137333,"4,0,6"
0.5,0.4936532348003129,-0.04947234938974985,"4,0,6"
0.5,0.6600891442085924,-0.07101103753283575,"2,0,8"
0.5,0.5793548743475742,-0.058513290641214286,"3,0,7"
0.5,0.21389262672041096,0.10033450883269411,"10,0,0"
0.5,0.3078435685264249,0.05535480749743757,"7,0,3"
0.5,0.33467663064770603,0.07488722371891103,"7,0,3"
0.5,0.5216109210322134,-0.011215265271060332,"4,0,6"
0.5,0.7817205657831151,-0.17459997182631098,"1,0,9"
0.5,0.6346044385776904,-0.10871369926293628,"3,0,7"
0.5,0.5257317769717589,-0.06620095991921615,"2,0,8"
0.5,0.7701926906892753,-0.12964951126133586,"2,0,8"
0.5,0.5692550007541243,-0.059430371949197716,"4,0,6"
0.5,0.4586596070011808,-0.048646493026508336,"4,0,6"
0.5,0.3003149558408321,0.08445133631226492,"8,0,2"
0.5,0.2316508708993114,0.10756517101331563,"8,0,2"
0.5,0.5481267861572658,-0.0625425880516204,"5,0,5"
0.5,0.4323518466663237,-0.009996373482895957,"5,0,5"
0.5,0.7819451009372292,-0.19840551645149754,"0,0,10"
0.5,0.5507922139669292,-0.059036720250800874,"1,0,9"
0.5,0.5774851857055309,-0.10218677194186657,"2,0,8"
0.5,0.4783142643028134,-0.027623632999480348,"4,0,6"
0.5,0.7205472201359233,-0.13138736595868017,"1,0,9"
0.5,0.4094854603857059,-0.005526460495107721,"4,0,6"
0.5,0.4975083995987621,0.0024088450832006614,"3,0,7"
0.5,0.28377220196512987,0.0648350896085368,"7,0,3"
0.5,0.6651954980791212,-0.10070762867698652,"2,0,8"
0.5,0.5213217895535314,-0.034854036452740385,"5,0,5"
0.5,0.6136929522578864,-0.08246752133761848,"4,0,6"
0.5,0.47648031966791365,-0.004216792799741398,"6,0,4"
0.5,0.4397240759130021,0.004626334019061679,"5,0,5"
0.5,0.535268147478386,-0.0596392256146794,"4,0,6"
0.5,0.43351126737472473,0.020803549405236432,"6,0,4"
0.5,0.4089651607495914,0.025316455285563557,"6,0,4"
0.5,0.5877756308036798,-0.03545844838636875,"3,0,7"
0.5,0.5523043807081637,-0.043557903406925974,"3,0,7"
0.5,0.5558505647618596,-0.022226626302072467,"4,0,6"
0.5,0.5163767876393537,-0.04195292073586611,"3,0,7"
0.5,0.3938552752194039,0.021015639991265073,"5,0,5"
0.5,0.5001198978473997,-0.060173743886942105,"3,0,7"
0.5,0.6858029208348282,-0.1387080059916738,"1,0,9"
0.5,0.4744347316458678,-0.052591853804033126,"2,0,8"
0.5,0.2896166041128519,0.06352678285668413,"6,0,4"
0.5,0.28542700908887836,0.06837386813139018,"7,0,3"
0.5,0.5523043807081637,-0.043557903406925974,"3,0,7"
0.5,0.6126226500159593,-0.049545328423483845,"3,0,7"
0.5,0.6695237127416251,-0.11823482070683541,"1,0,9"
0.5,0.20098945884577207,0.08235034012068694,"8,0,2"
0.5,0.6493483774681894,-0.12280679273441576,"2,0,8"
0.5,0.7488289003902049,-0.1530958213306399,"1,0,9"
0.5,0.5481267861572658,-0.0625425880516204,"5,0,5"
0.5,0.7026343038351489,-0.11725281774109063,"2,0,8"
0.5,0.3205700970068311,0.055423608691177934,"6,0,4"
0.5,0.5691979352803983,-0.07561717500251876,"5,0,5"
0.5,0.463888918787178,-0.013553733885948344,"5,0,5"
0.5,0.6748413491854738,-0.13570684924061457,"2,0,8"
0.5,0.5644803332310184,-0.04937334876141407,"3,0,7"
0.5,0.5619668254730878,-0.04687565631363157,"4,0,6"
0.5,0.5421153817760289,-0.04551172433505922,"4,0,6"
0.5,0.4943531322946842,-0.009007920118943547,"4,0,6"
0.5,0.61130187539422,-0.10777889170141614,"1,0,9"
0.5,0.5234453176401339,-0.04659582595365806,"5,0,5"
0.5,0.5696257876148092,-0.05964720421964173,"4,0,6"
0.5,0.2862088325301108,0.05136910977758545,"7,0,3"
0.5,0.6998370379847669,-0.08849006747960063,"2,0,8"
0.5,0.445368300934659,0.017434735616776952,"6,0,4"
0.5,0.442839403520399,0.0308787705441883,"4,0,6"
0.5,0.3322801914570623,0.05215503296591982,"7,0,3"
0.5,0.5290899231820232,-0.03310400246830373,"5,0,5"
0.5,0.5599233833557754,-0.06913639749016745,"4,0,6"
0.5,0.425569454590966,0.018959271704970238,"6,0,4"
0.5,0.5169712492624541,-0.038496024286951674,"3,0,7"
0.5,0.40645891191230427,0.0160913042214742,"4,0,6"
0.5,0.6293485272851171,-0.08561380992070017,"3,0,7"
0.5,0.5773204156662316,-0.08295609211723048,"4,0,6"
0.5,0.4016697231345616,0.03691370577139334,"7,0,3"
0.5,0.5614554858801195,-0.05288916051937999,"5,0,5"
0.5,0.727561015116155,-0.1293805089206504,"2,0,8"
0.5,0.5309478081874939,-0.014539049808019528,"5,0,5"
0.5,0.32176683955468477,0.04585508853028877,"6,0,4"
0.5,0.5599432453650186,-0.07007514727042183,"2,0,8"
0.5,0.38971763219813305,-0.011013166087739782,"3,0,7"
0.5,0.27048441164887127,0.05062395366371166,"8,0,2"
0.5,0.6972217296185819,-0.13964294206353722,"1,0,9"
0.5,0.504383633058432,-0.04759195095775257,"3,0,7"
0.5,0.3500501410590845,0.012582801050666378,"7,0,3"
0.5,0.653581498754737,-0.06940262581059724,"1,0,9"
0.5,0.7819451009372292,-0.19840551645149754,"0,0,10"
0.5,0.35159132468671334,0.008189851686394875,"7,0,3"
0.5,0.5500897625132375,-0.044589342914087005,"6,0,4"
0.5,0.5906992763388965,-0.051562407465581134,"3,0,7"
0.5,0.585494759808298,-0.09245073164217732,"1,0,9"
0.5,0.7253684479799466,-0.15731216222562747,"2,0,8"
0.5,0.2366270812524811,0.06680884295649261,"7,0,3"
0.5,0.5455721085313975,-0.026443435349359112,"4,0,6"
0.5,0.49317198069977364,-0.020160499112251356,"6,0,4"
0.5,0.6222058270142892,-0.06292495517016669,"3,0,7"
0.5,0.7701926906892753,-0.12964951126133586,"2,0,8"
0.5,0.6573371594011453,-0.09796211758775292,"2,0,8"
0.5,0.3205682479269937,0.011964183651868724,"5,0,5"
0.5,1,-0.22878089405872626,"0,0,10"
0.5,0.582771754340398,-0.0579122177783137,"4,0,6"
0.5,0.507944580805621,-0.03700823445186604,"4,0,6"
0.5,0.45095770414566066,-0.002824524447491761,"6,0,4"
0.5,0.47030916241642606,0.01139206848787746,"5,0,5"
0.5,0.48419890629443935,-0.05816682001097269,"4,0,6"
0.5,0.4509153662749428,0.01749397356930206,"6,0,4"
0.5,0.6787081552815802,-0.09308651466774101,"1,0,9"
0.5,0.6024150175619192,-0.06883400085135943,"3,0,7"
0.5,0.2636549462488814,0.08794170101976445,"8,0,2"
0.5,0.7099125931905363,-0.1457669625384962,"1,0,9"
0.5,0.7435537812227382,-0.14235017320424234,"3,0,7"
0.5,0.6626000499017264,-0.09197540973873741,"2,0,8"
0.5,0.6293485272851171,-0.08561380992070017,"3,0,7"
0.5,0.39115215210431176,0.038364057776849904,"7,0,3"
0.5,0.6780189441206236,-0.08070664127044691,"2,0,8"
0.5,0.5168923804481808,-0.021539857879847458,"5,0,5"
0.5,0.3967482793868036,0.025870207155723753,"6,0,4"
0.5,0.7819451009372292,-0.19840551645149754,"0,0,10"
0.5,0.7624926325900163,-0.14904471348902112,"2,0,8"
0.5,0.321715284410782,0.07422210394422171,"9,0,1"
0.5,0.3835294218056833,0.004272555479780793,"7,0,3"
0.5,0.5326940564484566,-0.05483429707559697,"3,0,7"
0.5,0.4140106699765513,0.038034593401797955,"7,0,3"
0.5,0.7144320470544658,-0.11028171919259253,"2,0,8"
0.5,0.6064038747602387,-0.09734578490779713,"3,0,7"
0.5,0.6806760968326611,-0.11725688754628832,"1,0,9"
0.5,0.27749815938834205,0.07870501663819984,"7,0,3"
0.5,0.6278192810063492,-0.08645219849774725,"2,0,8"
0.5,0.5555178088981756,-0.0622992673950644,"3,0,7"
0.5,0.6288021100619029,-0.08894675906513289,"3,0,7"
0.5,0.713292287013183,-0.13040042428086912,"0,0,10"
0.5,0.5490514784478905,-0.08337319379706391,"5,0,5"
0.5,0.4190796773859977,0.009922215423537878,"5,0,5"
0.5,0.7236508528333158,-0.139450066770749,"0,0,10"
0.5,0.7523309909281066,-0.16434665790244782,"1,0,9"
0.5,0.542110123669998,-0.05771550705912741,"2,0,8"
0.5,0.33747350364428513,0.052290235723001,"6,0,4"
0.5,0.4240971639215729,-0.0010195097814480886,"6,0,4"
0.5,0.7031136181972809,-0.11272522618279279,"3,0,7"
0.5,0.4744347316458678,-0.052591853804033126,"2,0,8"
0.5,0.6064038747602387,-0.09734578490779713,"3,0,7"
0.5,0.5384459736110936,-0.025263047689433927,"5,0,5"
0.5,0.5922140787322893,-0.05946980738489048,"4,0,6"
0.5,0.5402741306156345,-0.05804912077042668,"2,0,8"
0.5,0.5300303956617023,-0.05830801091223154,"3,0,7"
0.5,0.5345834902721585,-0.024307572508959957,"2,0,8"
0.5,0.5024903824725288,-0.009354165923213531,"5,0,5"
0.5,0.6473796092037943,-0.07672102621737505,"3,0,7"
0.5,0.7682519170812856,-0.11501949070755868,"1,0,9"
0.5,0.47945034871252973,-0.034469623167541166,"3,0,7"
0.5,0.4686493179621095,-0.026821274923400924,"3,0,7"
0.5,0.54373091953948,-0.08922864605026319,"2,0,8"
0.5,0.5613039126702348,-0.06443943292668959,"4,0,6"
0.5,0.3489106680122504,7.516953046869973e-4,"4,0,6"
0.5,0.5206388881289141,-0.05211927652963179,"2,0,8"
0.5,0.604528421243502,-0.04803607146280344,"3,0,7"
0.5,0.551044391610775,-0.06566703398146799,"2,0,8"
0.5,0.43727118478687566,0.0017677323395279497,"4,0,6"
0.5,0.4179764749579098,0.0038536558520895713,"6,0,4"
0.5,0.6136467786922535,-0.08676996863636224,"2,0,8"
0.5,0.7081308439074224,-0.11101899816901467,"2,0,8"
0.5,0.5590858156347345,-0.06718340272466121,"4,0,6"
0.5,0.8717760726817415,-0.19501180338694288,"2,0,8"
0.5,0.5925161661489147,-0.06909311081744038,"4,0,6"
0.5,0.42677217104705323,0.013233081664974855,"5,0,5"
0.5,0.44935332148232576,-0.014604093199486901,"6,0,4"
0.5,0.5272279736961804,-0.019952626807584334,"5,0,5"
0.5,0.4805060850532052,0.017329136200540794,"5,0,5"
0.5,0.4675902084126575,-0.03111468795912144,"4,0,6"
0.5,0.7253684479799466,-0.15731216222562747,"2,0,8"
0.5,0.6414523958228147,-0.12740727284992304,"2,0,8"
0.5,0.5540516288075407,-0.060408462456066805,"3,0,7"
0.5,0.7682519170812856,-0.11501949070755868,"1,0,9"
0.5,0.475239158835413,-0.0020627141131192963,"5,0,5"
0.5,0.5592222541427617,-0.0443505322574172,"3,0,7"
0.5,0.6676086064771447,-0.12989171911125325,"3,0,7"
0.5,0.41955588245955727,0.00093576567059603375,"6,0,4"
0.5,0.9204907749088105,-0.21196622922232322,"1,0,9"
0.5,0.6625462691172395,-0.11035063493379996,"2,0,8"
0.5,0.35003806116873737,0.0460211776108197,"6,0,4"
0.5,0.7523309909281066,-0.16434665790244782,"1,0,9"
0.5,0.5842070821637116,-0.05841520145008503,"3,0,7"
0.5,0.4675902084126575,-0.03111468795912144,"4,0,6"
0.5,0.5774851857055309,-0.10218677194186657,"2,0,8"
0.5,0.5835485816388165,-0.0436347476587746,"4,0,6"
0.5,0.5242625706052179,-0.03592151642329939,"3,0,7"
0.5,0.28274747140149276,0.07808081902238008,"8,0,2"
0.5,0.6761857821440705,-0.09422127097947103,"1,0,9"
0.5,0.4969123311526353,-0.05859837013641662,"5,0,5"
0.5,0.6855009248504653,-0.11130053062543342,"3,0,7"
0.5,0.6972217296185819,-0.13964294206353722,"1,0,9"
0.5,0.5179068142098793,-0.029294431726065873,"4,0,6"
0.5,0.5452158618580626,-0.04170391302444036,"4,0,6"
0.5,0.36530214054222887,0.05813804568631526,"8,0,2"
0.5,0.5487148816554887,-0.03779741374832442,"3,0,7"
0.5,0.7185767902528601,-0.13960137505462916,"2,0,8"
0.5,0.7246506411854685,-0.15926676010498672,"1,0,9"
0.5,0.6181920742535988,-0.1052751763934135,"2,0,8"
0.5,0.5455691503859528,-0.06798359369227827,"4,0,6"
0.5,0.7185767902528601,-0.13960137505462916,"2,0,8"
0.5,0.4816751104727456,0.00957688103371893,"5,0,5"
0.5,0.5595242868547684,-0.01899455618421226,"3,0,7"
0.5,0.27424406486775,0.051814948754057955,"8,0,2"
0.5,0.5513420814951135,-0.059046324402150754,"3,0,7"
0.5,0.5650487083512574,-0.06203370194715997,"4,0,6"
0.5,0.3888631409068874,0.027224024373127247,"6,0,4"
0.5,0.4826797288513569,-0.04232568261534163,"4,0,6"
0.5,0.5638434598267996,-0.048605382018373625,"3,0,7"
0.5,0.47433985899986303,-0.015404391382695814,"4,0,6"
0.5,0.7986515174250315,-0.17388776496891434,"1,0,9"
0.5,0.5031700634243937,-0.03214636291914969,"3,0,7"
0.5,0.5060765860042676,-0.01583641579536587,"6,0,4"
0.5,0.6210837366104482,-0.0692864311928343,"4,0,6"
0.5,0.6596601095808439,-0.09647443842256925,"2,0,8"
0.5,0.5727467173938938,-0.026970769826531137,"3,0,7"
0.5,0.6935080094834669,-0.11774361581334794,"1,0,9"
0.5,0.6199909986935511,-0.058370891555222085,"3,0,7"
0.5,0.30468806224235184,0.06630256571622153,"7,0,3"
0.5,0.5667985776301899,-0.09771330752293224,"2,0,8"
0.5,0.4658577296046669,-0.010135853126278732,"5,0,5"
0.5,0.727561015116155,-0.1293805089206504,"2,0,8"
0.5,0.41491376500193206,0.026754862082352553,"7,0,3"
0.5,0.8918762629689687,-0.18820985835158102,"0,0,10"
0.5,0.8652373535024316,-0.20091052029448747,"1,0,9"
0.5,0.5613039126702348,-0.06443943292668959,"4,0,6"
0.5,0.32638089158578615,0.043066481724767874,"5,0,5"
0.5,0.5043913450898796,-0.05864806223760595,"5,0,5"
0.5,0.6646490808559069,-0.1040405778214192,"3,0,7"
0.5,0.7217920855907078,-0.13610511140515955,"0,0,10"
0.5,0.7253684479799466,-0.15731216222562747,"2,0,8"
0.5,0.6440732710894065,-0.11121394517396573,"2,0,8"
0.5,0.7826228432884703,-0.12953989101919564,"2,0,8"
0.5,0.5901825903024052,-0.0791987030779302,"2,0,8"
0.5,0.7523309909281066,-0.16434665790244782,"1,0,9"
0.5,0.9204907749088105,-0.21196622922232322,"1,0,9"
0.5,0.47889910942733965,-0.006964522711961713,"6,0,4"
0.5,0.5696257876148092,-0.05964720421964173,"4,0,6"
0.5,0.450127511763246,0.025620777891050238,"7,0,3"
0.5,0.3665115154879792,-0.005295409156157699,"6,0,4"
0.5,0.392643103238318,0.013989990870537723,"5,0,5"
0.5,0.5281474143433827,-0.034544331745603514,"6,0,4"
0.5,0.4653812742643022,-0.025592587103567033,"5,0,5"
0.5,0.45095770414566066,-0.002824524447491761,"6,0,4"
0.5,0.6144731427981003,-0.03733991365401011,"5,0,5"
0.5,0.4817946875790454,-0.04762476809028671,"6,0,4"
0.5,0.24063608836471928,0.09554786079323052,"9,0,1"
0.5,0.4995645934446791,-0.027720909535745058,"4,0,6"
0.5,0.4551219483119154,-0.017198339463609612,"5,0,5"
0.5,0.6651954980791212,-0.10070762867698652,"2,0,8"
0.5,0.7419857020373299,-0.1316497579652411,"2,0,8"
0.5,0.4447347062576954,0.007607149517467593,"4,0,6"
0.5,0.5038892419758774,-0.06111289284707453,"3,0,7"
0.5,0.6769679451453381,-0.11532741787866918,"3,0,7"
0.5,0.41971948235704404,0.02845828467760822,"6,0,4"
0.5,0.7253684479799466,-0.15731216222562747,"2,0,8"
0.5,0.3700694113363833,0.04354406726165055,"5,0,5"
0.5,0.6721457029902971,-0.0872606581731992,"2,0,8"
0.5,0.3651658152208798,0.05622743473521495,"7,0,3"
0.5,0.43597824585046513,-0.007462382918421625,"3,0,7"
