intrcpt,expression,muteffect,shape
0.5,0.5817267899403467,-0.03151130109693195,"3,0,7"
0.5,0.48822447520220985,-0.08147305653509845,"3,0,7"
0.5,0.7185276162219936,-0.07359687711978628,"3,0,7"
0.5,0.5938734966571592,0.04306072043133376,"7,0,3"
0.5,0.43885897953029684,0.0396154909867987,"6,0,4"
0.5,0.34592746838449134,-0.0790814342057016,"2,0,8"
0.5,0.5535231138374863,-0.15565309322772328,"0,0,10"
0.5,0.6122210303106062,-0.004085653775196862,"4,0,6"
0.5,0.7357250450860044,-0.1425087360386381,"1,0,9"
0.5,0.5055214506639697,0.058304051251982084,"6,0,4"
0.5,0.5211037399763767,-0.16598733686783504,"1,0,9"
0.5,0.6600674084098644,-0.024801286364809993,"4,0,6"
0.5,0.531689598882084,-0.034546073227433846,"4,0,6"
0.5,0.7880536543289102,-0.1618226789535439,"0,0,10"
0.5,0.5121842202644035,-0.01059215895725139,"5,0,5"
0.5,0.5703852155597543,0.07012641493268112,"7,0,3"
0.5,0.34304915009418585,0.0556129850654362,"7,0,3"
0.5,0.3073827227334287,0.08550249112141631,"8,0,2"
0.5,0.5034116023018049,-0.19205140544221516,"0,0,10"
0.5,0.19601042640975483,0.02464567567927825,"6,0,4"
0.5,0.37604715773704384,-0.049803388542900756,"4,0,6"
0.5,0.6603206893163657,-0.12850124698660095,"2,0,8"
0.5,0.4775073734399597,-0.007565064589922238,"5,0,5"
0.5,0.5986504937628976,-0.02966601025097712,"4,0,6"
0.5,0.7651944173532945,-0.08725678224802574,"3,0,7"
0.5,0.7607456734679136,-0.2459185981510594,"1,0,9"
0.5,0.48505886267981424,-0.12722598273504301,"1,0,9"
0.5,0.42399246441308464,0.04819098314015316,"7,0,3"
0.5,0.512451831285464,-0.022544965011455798,"6,0,4"
0.5,0.42940454287835006,-0.053627844208175554,"3,0,7"
0.5,0.37924756888609734,-0.07907853084302821,"1,0,9"
0.5,0.4602653748587285,0.03866718886005438,"6,0,4"
0.5,0.7189302530572401,-0.16304662435146847,"1,0,9"
0.5,0.42011821015203943,-0.028892054910315587,"5,0,5"
0.5,0.5535360433424016,-0.07354519481389833,"3,0,7"
0.5,0.5327697989145711,-0.009915034945642026,"4,0,6"
0.5,0.623483891025131,-0.16918651720117983,"1,0,9"
0.5,0.6553600470857408,-0.025282350748357312,"4,0,6"
0.5,0.6800331957450784,-0.08218711604373953,"2,0,8"
0.5,0.6032340886524415,-0.11121431770358926,"2,0,8"
0.5,0.5405618467494591,-0.06754590519673179,"4,0,6"
0.5,0.5139225081637169,0.007846581820017389,"5,0,5"
0.5,0.6344412788544456,-0.15012666771048994,"1,0,9"
0.5,0.7468065929270982,-0.18957835126994044,"1,0,9"
0.5,0.6262433706088197,-0.16145737227791757,"1,0,9"
0.5,0.5414378233471692,-0.10830040931695967,"1,0,9"
0.5,0.5175465714297323,-0.07682533574662542,"3,0,7"
0.5,0.6386855071277142,-0.041515339725861244,"3,0,7"
0.5,0.5334627674962628,0.02407776438603252,"5,0,5"
0.5,0.7948034860874124,-0.2164593213060579,"0,0,10"
0.5,0.6153168569957214,-0.10411323241456454,"2,0,8"
0.5,0.5034116023018049,-0.19205140544221516,"0,0,10"
0.5,0.7125205750860496,-0.034611138261565665,"3,0,7"
0.5,0.5946619276064915,-0.15121388780046555,"2,0,8"
0.5,0.36539224070968324,-0.04223696917880333,"3,0,7"
0.5,0.4512146890014314,0.051207163194438576,"6,0,4"
0.5,0.6466141960105333,-0.1575365768126367,"2,0,8"
0.5,0.2865577183646435,0.050813738575606185,"7,0,3"
0.5,0.3217350898747978,-0.025312376199487206,"3,0,7"
0.5,0.8026580833933274,-0.07826644895152907,"3,0,7"
0.5,0.47165259273867194,0.1122043713927611,"8,0,2"
0.5,0.5893270639182902,-0.03255964270760571,"4,0,6"
0.5,0.5940049698275257,-0.01759250937548274,"5,0,5"
0.5,0.7036358364820667,-0.19742204461566443,"1,0,9"
0.5,0.5285871126466107,0.021057873509343367,"5,0,5"
0.5,0.6587564159548912,-0.16156989683666734,"0,0,10"
0.5,0.5681494089335419,-0.1620247864691295,"2,0,8"
0.5,0.8252119926807958,-0.119964008698363,"2,0,8"
0.5,0.5795653888683472,-0.043707497682980656,"5,0,5"
0.5,0.6726156181690237,-0.11633739599544843,"1,0,9"
0.5,0.40721666923321065,-0.11082324113229794,"1,0,9"
0.5,0.561721013803092,-0.04311930928991002,"4,0,6"
0.5,0.4143800638028327,0.05676289118883406,"7,0,3"
0.5,0.49024598480777887,0.003255681141830258,"6,0,4"
0.5,0.55376762917242806,0.03865452679022262,"5,0,5"
0.5,0.6276927559196592,-0.023921041556941684,"5,0,5"
0.5,0.3755460054917578,0.007994785946069189,"4,0,6"
0.5,0.5221745132644227,-0.10112717197926233,"4,0,6"
0.5,0.5327776953770103,-0.0531535437824322,"2,0,8"
0.5,0.48633393051563373,-0.057475704575497166,"4,0,6"
0.5,0.5682951816438921,-0.05140587154891109,"5,0,5"
0.5,0.5901421734186484,-0.022886921383566912,"5,0,5"
0.5,0.47693257893387436,-0.14799485881294183,"1,0,9"
0.5,0.45354939265359445,0.02679371086150929,"5,0,5"
0.5,0.7102190866388713,-0.09706170215068124,"2,0,8"
0.5,0.5535231138374863,-0.15565309322772328,"0,0,10"
0.5,0.7802453616696351,-0.07330679413741288,"3,0,7"
0.5,0.7189302530572401,-0.16304662435146847,"1,0,9"
0.5,0.6947430444563494,-0.1613955508377702,"1,0,9"
0.5,0.5252698019035553,0.012191342752719186,"5,0,5"
0.5,0.47580580444641646,0.011908239596626685,"4,0,6"
0.5,0.5053123953243516,0.01211735710491687,"5,0,5"
0.5,0.5034116023018049,-0.19205140544221516,"0,0,10"
0.5,0.4498221564268512,-0.005358853628532478,"6,0,4"
0.5,0.41355175163672786,0.05211171138863664,"7,0,3"
0.5,0.6636779268395135,-0.17670552783816362,"0,0,10"
0.5,0.7093333787127375,-0.04496524601356677,"3,0,7"
0.5,0.8731400959585294,-0.17362869963947875,"1,0,9"
0.5,0.33911917294929866,-0.05917166900042702,"3,0,7"
0.5,0.6659350219095163,-0.08784230499908166,"3,0,7"
0.5,0.4792264076004222,-0.017826916673424918,"4,0,6"
0.5,0.8931517152460303,-0.18463232044795286,"2,0,8"
0.5,0.599752627004052,-0.11811357263704984,"3,0,7"
0.5,0.3659415069318169,-0.07054894127275219,"4,0,6"
0.5,0.29096259049952766,-0.0035196941912652795,"6,0,4"
0.5,0.692369902206283,-0.24843194366567958,"1,0,9"
0.5,0.5995086357491853,-0.09939069346245781,"2,0,8"
0.5,0.3576729105176392,-0.0698986615145686,"2,0,8"
0.5,0.5782050359145443,-0.10648791264436215,"3,0,7"
0.5,0.4053614560503687,0.05451459442458052,"6,0,4"
0.5,0.4116053384581544,-0.047254343813295165,"5,0,5"
0.5,0.4222637198211906,-0.016344938435801214,"4,0,6"
0.5,0.5035624861137953,0.02866336364894408,"6,0,4"
0.5,0.5233702130645814,0.05684047292897474,"8,0,2"
0.5,0.5550769112361613,-0.1260258005454997,"1,0,9"
0.5,0.5515384630634024,0.004233489832996912,"4,0,6"
0.5,0.7948034860874124,-0.2164593213060579,"0,0,10"
0.5,0.36575489797721533,-0.011116214040738887,"4,0,6"
0.5,0.5124327439568733,-0.02731172458860263,"6,0,4"
0.5,0.737527753775202,-0.01239998053671768,"4,0,6"
0.5,0.6090041704904344,-0.17116805289991932,"0,0,10"
0.5,0.6196810049931529,-0.012794102358078829,"3,0,7"
0.5,0.394520019637016,0.07369494911405974,"8,0,2"
0.5,0.727882998026788,-0.10041794377050926,"3,0,7"
0.5,0.31516073058339694,0.11847542425134644,"9,0,1"
0.5,0.6126484522038985,0.05624093708561867,"6,0,4"
0.5,0.6380461859918188,0.008368235783437827,"5,0,5"
0.5,0.5156127229590486,0.056160771388356186,"6,0,4"
0.5,0.6142259716909106,0.016538753872649487,"5,0,5"
0.5,0.5437018809448015,-0.0997987566813568,"3,0,7"
0.5,0.7792163118761032,-0.20873126931166525,"1,0,9"
0.5,0.3931251330913649,-0.11251588513688328,"2,0,8"
0.5,0.44317532896705925,-0.13947854636521106,"1,0,9"
0.5,0.6250393988859191,-0.10310366882969998,"2,0,8"
0.5,0.6256133113116966,-0.08311189255524909,"2,0,8"
0.5,0.5291277623266042,-0.06633708735014965,"4,0,6"
0.5,0.6166514340768795,-0.004969696050641581,"4,0,6"
0.5,0.6307122430896458,-0.1722671125520759,"0,0,10"
0.5,0.6544560857975718,-0.1176645886392604,"3,0,7"
0.5,0.45885466719635193,-0.14662931777328045,"2,0,8"
0.5,0.5221745132644227,-0.10112717197926233,"4,0,6"
0.5,0.3936340157557574,0.018863071744157876,"5,0,5"
0.5,0.4967095653394351,-0.022544297674782294,"3,0,7"
0.5,0.6045539348079096,-0.08469396545182103,"2,0,8"
0.5,0.39514412465819637,-0.16990130031187436,"1,0,9"
0.5,0.6767264019071995,-0.21074632135815669,"1,0,9"
0.5,0.5166631353740156,0.007915600747896373,"6,0,4"
0.5,0.6924473342768728,-0.17627209381763637,"1,0,9"
0.5,0.5373915217222739,-0.0011757611731349148,"5,0,5"
0.5,0.6179111786360498,-0.1816283934337149,"1,0,9"
0.5,0.7084695328616879,-0.21545430071578342,"1,0,9"
0.5,0.6109205843127057,-0.056041258222263406,"4,0,6"
0.5,0.47790558696048113,-0.1220207557918528,"2,0,8"
0.5,0.8494662415545217,-0.23044754457920508,"1,0,9"
0.5,0.5896048138933622,-0.1240766031024907,"2,0,8"
0.5,0.9029640966543719,-0.18589225071635657,"0,0,10"
0.5,0.6576333560420196,-0.16322340977721472,"1,0,9"
0.5,0.598091937951767,0.012889359081130031,"6,0,4"
0.5,0.38646198085465344,0.03246940946941436,"7,0,3"
0.5,0.6300460742135885,0.0210945355352821,"5,0,5"
0.5,0.5090285857347008,0.02922259799110652,"8,0,2"
0.5,0.48418479709865814,0.058673963960546624,"6,0,4"
0.5,0.3964741877804464,0.04991813209394062,"6,0,4"
0.5,0.5697484809893721,-0.08134338182039522,"2,0,8"
0.5,0.563866258593729,-0.2035830989606724,"0,0,10"
0.5,0.3561289845378435,0.11955525799240652,"9,0,1"
0.5,0.4325334852287977,-0.05637153598483936,"2,0,8"
0.5,0.563866258593729,-0.2035830989606724,"0,0,10"
0.5,0.5429991401198245,0.056998710840719294,"5,0,5"
0.5,0.7753147111411511,-0.2018863872271222,"0,0,10"
0.5,0.680587916853215,0.015824860194937295,"7,0,3"
0.5,0.722703210224348,-0.10962021823087485,"1,0,9"
0.5,0.4243685179135658,0.045834491840105754,"6,0,4"
0.5,0.3712163501656796,0.11594330129815968,"10,0,0"
0.5,0.5422965083451532,0.0684832200758764,"7,0,3"
0.5,0.5034532000176745,0.04141119871937925,"6,0,4"
0.5,0.6523666138656685,-0.02795198955055269,"5,0,5"
0.5,0.8102084211855642,-0.16472895253428643,"1,0,9"
0.5,0.6119843151114677,-0.058148162762981015,"4,0,6"
0.5,0.6558603018920772,-0.03303858884676188,"3,0,7"
0.5,0.5233239431359864,-0.07599712330891796,"1,0,9"
0.5,0.7015728415743632,-0.11999231225342132,"2,0,8"
0.5,0.44172182178657415,0.03412474131400094,"6,0,4"
0.5,0.6715752695009826,-0.19897488134851563,"0,0,10"
0.5,0.767122402841458,-0.12409078676599808,"2,0,8"
0.5,0.45481554461702883,0.03157016408868527,"6,0,4"
0.5,0.5396888736501321,-0.03264731927144679,"5,0,5"
0.5,0.37876621494639384,0.052815293167460226,"7,0,3"
0.5,0.756175668899912,-0.08889749134622824,"3,0,7"
0.5,0.6626009440852637,-0.049586318276134946,"2,0,8"
0.5,0.8715930956548563,-0.16850917558815187,"2,0,8"
0.5,0.790912444192039,-0.12749778194944214,"2,0,8"
0.5,0.8142193562053068,-0.12973578949382755,"2,0,8"
0.5,0.5708913427150273,-0.034068608056119595,"5,0,5"
0.5,0.9969693404035864,-0.26252517505844564,"0,0,10"
0.5,0.7118371561332891,0.012770329788688795,"6,0,4"
0.5,0.6110153955141715,-0.06376278095947031,"2,0,8"
0.5,0.8968148536876851,-0.20392608979233895,"0,0,10"
0.5,0.7297480921778076,-0.01806203349511562,"3,0,7"
0.5,0.7644059354062556,-0.13270548655912096,"0,0,10"
0.5,0.5971434735149693,-0.14740014048844452,"2,0,8"
0.5,0.534309101057963,0.0017370325543463738,"6,0,4"
0.5,0.7018054720826543,0.06876778627536131,"8,0,2"
0.5,0.19623190265080298,0.05309590530422279,"7,0,3"
0.5,0.45454331263527775,-0.06911080915078782,"3,0,7"
0.5,0.3137761640536314,-0.01738253264642694,"5,0,5"
0.5,0.6426851975575926,0.04480732040663347,"6,0,4"
0.5,0.33440000722603946,0.022835018621157718,"6,0,4"
0.5,0.3626083948250856,0.11718797431202715,"9,0,1"
0.5,0.4890991165786219,-0.0061601135978199715,"5,0,5"
0.5,0.8854268059271163,-0.20124948182921562,"1,0,9"
0.5,0.7423376982442832,-0.20407658937002562,"0,0,10"
0.5,0.4252651916056897,0.010985638780671231,"5,0,5"
0.5,0.6294504862258229,0.07633945448528484,"6,0,4"
0.5,0.7423376982442832,-0.20407658937002562,"0,0,10"
0.5,0.6524976503154709,-0.05022020620285506,"4,0,6"
0.5,0.40905401029218286,0.0045100002176379165,"6,0,4"
0.5,0.3473303462350703,0.05628411223369606,"7,0,3"
0.5,0.6273380704574877,0.0449842474584943,"6,0,4"
0.5,0.4859682962495041,0.021714601735997506,"4,0,6"
0.5,0.44961637402333027,0.001116661502175098,"6,0,4"
0.5,0.5728298448225311,-0.02390970489407352,"6,0,4"
0.5,0.683176834061435,-0.09545226769467187,"2,0,8"
0.5,0.4013862173032815,-0.006035062583014239,"4,0,6"
0.5,0.466974079366572,0.07085579007378527,"8,0,2"
0.5,0.5427129921877777,0.008650126409098697,"5,0,5"
0.5,0.6331762130196912,-0.15904373592481527,"1,0,9"
0.5,0.690682712524885,-0.10920299375627444,"1,0,9"
0.5,0.9969693404035864,-0.26252517505844564,"0,0,10"
0.5,0.9969693404035864,-0.26252517505844564,"0,0,10"
0.5,0.3630350240132664,0.042132253162943265,"5,0,5"
0.5,0.5696900006717867,-0.07446850016866355,"4,0,6"
0.5,0.3798774262025225,0.0168690754116324,"5,0,5"
0.5,0.7606963458255811,-0.016651292827578767,"4,0,6"
0.5,0.6572370777600609,0.018144106618633037,"5,0,5"
0.5,0.3771278978641418,-0.03390924609066625,"3,0,7"
0.5,0.5835968178013807,0.11190897786923339,"10,0,0"
0.5,0.3858723378195734,0.006726181668350364,"4,0,6"
0.5,0.752744916589191,-0.03788711752823121,"4,0,6"
0.5,0.6059084398346062,-0.09410792470207836,"2,0,8"
0.5,0.6715752695009826,-0.19897488134851563,"0,0,10"
0.5,0.7692525408313466,-0.14437758576305684,"2,0,8"
0.5,0.5815852458683182,0.021023844996127326,"5,0,5"
0.5,0.6568262638073256,0.03518014159618865,"5,0,5"
0.5,0.7564061366272568,-0.03430835244577788,"5,0,5"
0.5,0.6687279280877737,-0.12390511509317266,"1,0,9"
0.5,0.5080657359963073,-0.004302081155947995,"6,0,4"
0.5,0.5238222250897681,0.05122533536817773,"6,0,4"
0.5,0.5466420024287928,-0.030709467254150163,"4,0,6"
0.5,0.7188663651641163,-0.06223887899121048,"3,0,7"
0.5,0.4470371412092995,-0.003677054029727872,"6,0,4"
0.5,0.7371318796927191,-0.08125439645398878,"1,0,9"
0.5,0.6443431830980605,-0.06911603337767505,"2,0,8"
0.5,0.4796009410257445,-0.03306869216490891,"5,0,5"
0.5,0.5187256934635055,-0.03830334521406212,"3,0,7"
0.5,0.42612708647903297,-0.05378038876908182,"5,0,5"
0.5,0.852305360433302,-0.11329318737097607,"1,0,9"
0.5,0.6065167832563746,0.044261143573920206,"5,0,5"
0.5,0.5096385205057498,0.018209026790628163,"7,0,3"
0.5,0.16210511993996748,0.09088834314030372,"8,0,2"
0.5,0.6900259432589605,-0.08455782858565869,"3,0,7"
0.5,0.6979001974927764,-0.0871778940138811,"4,0,6"
0.5,0.8401395587145792,-0.22035930126273073,"1,0,9"
0.5,0.390561791543535,-0.007959281441644933,"5,0,5"
0.5,0.733486020427166,-0.0796956103807724,"3,0,7"
0.5,0.8867628756377902,-0.27471158278936364,"1,0,9"
0.5,0.8014979636923676,-0.2656778964056752,"0,0,10"
0.5,1,-0.2650906368551569,"0,0,10"
0.5,0.3625450800819874,0.023999815240184758,"6,0,4"
0.5,0.8014979636923676,-0.2656778964056752,"0,0,10"
0.5,0.6382631062607045,-0.0902846164038658,"1,0,9"
0.5,0.6461188394855276,0.0016552267170466873,"5,0,5"
0.5,0.4470855295863321,-0.051196271746098664,"3,0,7"
0.5,0.8994755515384337,-0.11606354948718119,"1,0,9"
0.5,0.9396875418039502,-0.22209128864512961,"0,0,10"
0.5,0.8219103340342194,-0.027989768791461977,"3,0,7"
0.5,0.5613503121707848,0.003964061178040668,"5,0,5"
0.5,0.47389211642608353,-0.022689904008457974,"5,0,5"
0.5,0.7858604895193897,-0.18517721766012762,"2,0,8"
0.5,0.7216879453544308,-0.08185741084058738,"3,0,7"
0.5,0.5918952668113496,-0.015449687659171324,"5,0,5"
0.5,0.5644764694163541,-0.040066439076465246,"4,0,6"
0.5,0.7469915149690406,-0.12326573541098793,"1,0,9"
0.5,0.5724529179110912,-0.14106094885842424,"1,0,9"
0.5,0.4986548612329895,-0.041363483084457475,"4,0,6"
0.5,0.6781331207144331,-0.03455219115346847,"3,0,7"
0.5,0.6576333560420196,-0.16322340977721472,"1,0,9"
0.5,0.39795482107504,-0.05764788217194182,"5,0,5"
0.5,0.8079280603560843,-0.22758137933828382,"0,0,10"
0.5,0.40065707130225253,-0.031022043429555494,"4,0,6"
0.5,0.7347094017935789,-0.1874125106095781,"2,0,8"
0.5,0.6591596992387548,-0.09924091744514212,"1,0,9"
0.5,0.7939937120195375,-0.17473598527644743,"1,0,9"
0.5,0.7502011430943663,-0.18003496174821473,"1,0,9"
0.5,0.6274841323297358,-0.05866026447737366,"3,0,7"
0.5,0.6833357683796611,-0.13842920210130286,"2,0,8"
0.5,0.9029640966543719,-0.18589225071635657,"0,0,10"
0.5,0.827630002901658,0.005709134071842981,"5,0,5"
0.5,0.4115152411124498,-0.032921017905496196,"4,0,6"
0.5,0.8293006564552935,-0.20029260017864284,"1,0,9"
0.5,0.49604361717994955,0.05430015455007095,"9,0,1"
0.5,0.5782940878832782,0.01237664020252926,"5,0,5"
0.5,0.7469429779491741,-0.08801439662533375,"3,0,7"
0.5,0.4432260220439633,0.020769184208613435,"6,0,4"
0.5,0.8031638812911784,-0.12492294317251608,"3,0,7"
0.5,0.7534177236508312,-0.12043845369446807,"0,0,10"
0.5,0.858688194086968,-0.22246537873414135,"1,0,9"
0.5,0.7968883142834341,0.007512565428822271,"6,0,4"
0.5,0.6772486992475193,-0.046986511470076715,"5,0,5"
0.5,0.808237314117516,-0.09226694391347731,"2,0,8"
0.5,0.5549619175442784,-0.08114566055058027,"4,0,6"
0.5,0.858688194086968,-0.22246537873414135,"1,0,9"
0.5,0.4246446667312995,0.0750606095192727,"6,0,4"
0.5,0.311414768987747,0.06491194159009057,"7,0,3"
0.5,0.7690466162026002,-0.07654780865092484,"3,0,7"
0.5,0.47550981454682045,0.09151120900408452,"8,0,2"
0.5,0.5557996939395352,-0.10670498992292723,"1,0,9"
0.5,0.258937495207821,0.1005315894556846,"9,0,1"
0.5,0.6848835182372812,-0.05060492335020643,"3,0,7"
0.5,0.3358840472420715,-0.045114184994017335,"3,0,7"
0.5,0.8270634208315794,-0.0163336991942038,"4,0,6"
0.5,0.6263609737050689,0.003810024754161667,"4,0,6"
0.5,0.8401395587145792,-0.22035930126273073,"1,0,9"
0.5,0.5522105904448145,7.76339477467508e-4,"6,0,4"
0.5,0.5614447802704987,0.04161989964010336,"6,0,4"
0.5,0.5649965532995783,-0.09062780071596867,"2,0,8"
0.5,0.6396086454897931,-0.17711550595836104,"1,0,9"
0.5,0.6396086454897931,-0.17711550595836104,"1,0,9"
0.5,0.6116475476780882,-0.17143290330043917,"1,0,9"
0.5,0.49670513889950424,0.017264037434521467,"5,0,5"
0.5,0.4153448533456783,0.009646181851849806,"6,0,4"
0.5,0.4432788940805461,0.03459943503120526,"6,0,4"
0.5,0.2973099365228641,0.06195556733633881,"8,0,2"
0.5,0.45454331263527775,-0.06911080915078782,"3,0,7"
0.5,0.7041848669340569,-0.15404998817207743,"2,0,8"
0.5,0.6338312787059902,-0.042423451404706644,"4,0,6"
0.5,0.3673579718252578,0.004858081992137461,"6,0,4"
0.5,0.7317676544281746,-0.08612224034736059,"3,0,7"
0.5,0.6814175913082828,-0.06746829419966974,"4,0,6"
0.5,0.7143660738283538,-0.10906454216720624,"2,0,8"
0.5,0.7939344160552579,-0.0767116704068238,"2,0,8"
0.5,0.4534486120605945,0.06052409863578576,"6,0,4"
0.5,0.5180359751102332,0.11602278260899422,"7,0,3"
0.5,0.28826303756192406,0.02697302998763413,"7,0,3"
0.5,0.5951020579526032,0.14999921293841184,"10,0,0"
0.5,0.6828364727837849,-0.16057830190732533,"1,0,9"
0.5,0.34035305036903396,0.03988456732294332,"6,0,4"
0.5,0.5268535291738058,0.018116059787742278,"7,0,3"
0.5,0.5998213425216103,-0.0810438239168217,"4,0,6"
0.5,0.3776142740387517,0.11798682627079306,"9,0,1"
0.5,0.8685798822506663,-0.24949390036052144,"0,0,10"
0.5,0.7626026163235585,-0.1523704646240405,"0,0,10"
0.5,0.5401768783573161,-0.1263067825904596,"1,0,9"
0.5,0.5669598114894309,0.010488484346479898,"6,0,4"
0.5,0.7807412296062493,-0.04248972779492122,"2,0,8"
0.5,0.5664544889380687,0.03279628367299604,"5,0,5"
0.5,0.38567364779637864,-0.1000415299492116,"1,0,9"
0.5,0.5549619175442784,-0.08114566055058027,"4,0,6"
0.5,0.7197959945749803,-0.11138444900696906,"2,0,8"
0.5,0.7503378014370068,-0.12724212229242574,"3,0,7"
0.5,0.6396086454897931,-0.17711550595836104,"1,0,9"
0.5,0.7108619902081741,-0.09488324889237978,"1,0,9"
0.5,0.8255166322927255,-0.038262321800044685,"5,0,5"
0.5,0.5971434735149693,-0.14740014048844452,"2,0,8"
0.5,0.6828364727837849,-0.16057830190732533,"1,0,9"
0.5,0.7657904464701878,-0.0627423593524333,"3,0,7"
0.5,0.6399958067562409,-0.06136581248008528,"4,0,6"
0.5,0.6708086106957989,0.04130955161007004,"7,0,3"
0.5,0.4692456961338772,0.04925582203295055,"7,0,3"
0.5,0.5729413718027031,0.009742145782191425,"7,0,3"
0.5,0.6088279957163403,-0.0786064440161702,"4,0,6"
0.5,0.632378097848801,-0.10632294738348094,"3,0,7"
0.5,0.6779187238697492,-0.0875492689456424,"1,0,9"
0.5,0.5482685296906413,0.03399988279427096,"6,0,4"
0.5,0.6419053761221474,-0.04537538832172093,"4,0,6"
0.5,0.4283459717376332,-0.005387976779497722,"6,0,4"
0.5,0.5876802076316331,-0.05355382091919862,"4,0,6"
0.5,0.5844399451215828,0.1621530667137057,"10,0,0"
0.5,0.5979646663700592,0.021731092192027852,"5,0,5"
0.5,0.48192223437635556,0.04357088356737429,"6,0,4"
0.5,0.7415767281241187,-0.0603849211632659,"4,0,6"
0.5,0.4325639776395516,-0.07959282170690335,"4,0,6"
0.5,0.4804616717554778,0.08793713122603022,"8,0,2"
0.5,0.9567363189199779,-0.2211031380643226,"0,0,10"
0.5,0.37378561394912774,0.13118485678228753,"9,0,1"
0.5,0.6883529767281529,-0.12517902631424127,"3,0,7"
0.5,0.6233017872877041,-0.12154713322835267,"0,0,10"
0.5,0.3929411092061549,0.07782074005171735,"8,0,2"
0.5,0.3992430329435329,0.061987765845971966,"6,0,4"
0.5,0.4320514513151107,-0.010210585079225547,"6,0,4"
0.5,0.6389059855357831,-0.06092009907074244,"3,0,7"
0.5,0.3681686780965836,0.09635419064406842,"7,0,3"
0.5,0.6629410825507376,-0.08347745725991257,"2,0,8"
0.5,0.20789714868148565,0.13099712445637474,"9,0,1"
0.5,0.48753367445287854,-0.07653124165455757,"4,0,6"
0.5,0.666811958691118,-0.00679865859887151,"4,0,6"
0.5,0.9074703822434121,-0.275891655259147,"0,0,10"
0.5,0.6234076547630687,-0.0728110966892605,"4,0,6"
0.5,0.60622352314858,0.023159753813091204,"5,0,5"
0.5,0.9311286595992456,-0.23940606788179938,"0,0,10"
0.5,0.4270418007086654,-0.030488518993796964,"6,0,4"
0.5,0.7951727519291817,-0.097138172258259,"3,0,7"
0.5,0.4494289164578517,0.052019422247244006,"7,0,3"
0.5,0.49827755128852985,-0.061663105120966184,"4,0,6"
0.5,0.6932775871257485,-0.1116134792403769,"2,0,8"
0.5,0.6273695055704782,-0.15430776669407403,"1,0,9"
0.5,0.6369257724182084,-0.08645355628555916,"4,0,6"
0.5,0.5506620060497307,0.008180820148261787,"6,0,4"
0.5,0.7753147111411511,-0.2018863872271222,"0,0,10"
0.5,0.6018008678775698,-0.07225701331998095,"3,0,7"
0.5,0.5787538869838548,0.07849544894405978,"9,0,1"
